420000	湖北省	422800	恩施土家族苗族自治州	422823	巴东县	湖北省恩施土家族苗族自治州巴东县	422823	444300	0718
420000	湖北省	422800	恩施土家族苗族自治州	422825	宣恩县	湖北省恩施土家族苗族自治州宣恩县	422825	445500	0718
420000	湖北省	422800	恩施土家族苗族自治州	422826	咸丰县	湖北省恩施土家族苗族自治州咸丰县	422826	445600	0718
420000	湖北省	422800	恩施土家族苗族自治州	422827	来凤县	湖北省恩施土家族苗族自治州来凤县	422827	445700	0718
420000	湖北省	422800	恩施土家族苗族自治州	422828	鹤峰县	湖北省恩施土家族苗族自治州鹤峰县	422828	445800	0718
420000	湖北省	429000	省直辖行政单位	429004	仙桃市	湖北省省直辖行政单位仙桃市	429004	433000	0728
420000	湖北省	429000	省直辖行政单位	429005	潜江市	湖北省省直辖行政单位潜江市	429005	433100	0728
420000	湖北省	429000	省直辖行政单位	429006	天门市	湖北省省直辖行政单位天门市	429006	431700	0728
420000	湖北省	429000	省直辖行政单位	429021	神农架林区	湖北省省直辖行政单位神农架林区	429021	442400	0719
430000	湖南省	430100	长沙市	430101	市辖区	湖南省长沙市市辖区	430101	410000	0731
430000	湖南省	430100	长沙市	430102	芙蓉区	湖南省长沙市芙蓉区	430102	410000	0731
430000	湖南省	430100	长沙市	430103	天心区	湖南省长沙市天心区	430103	410000	0731
430000	湖南省	430100	长沙市	430104	岳麓区	湖南省长沙市岳麓区	430104	410000	0731
430000	湖南省	430100	长沙市	430105	开福区	湖南省长沙市开福区	430105	410000	0731
430000	湖南省	430100	长沙市	430111	雨花区	湖南省长沙市雨花区	430111	410000	0731
430000	湖南省	430100	长沙市	430121	长沙县	湖南省长沙市长沙县	430121	410100	0731
430000	湖南省	430100	长沙市	430122	望城县	湖南省长沙市望城县	430122	410200	0731
430000	湖南省	430100	长沙市	430124	宁乡县	湖南省长沙市宁乡县	430124	410600	0731
430000	湖南省	430100	长沙市	430181	浏阳市	湖南省长沙市浏阳市	430181	410300	0731
430000	湖南省	430200	株洲市	430201	市辖区	湖南省株洲市市辖区	430201	412000	0733
430000	湖南省	430200	株洲市	430202	荷塘区	湖南省株洲市荷塘区	430202	412000	0733
430000	湖南省	430200	株洲市	430203	芦淞区	湖南省株洲市芦淞区	430203	412000	0733
430000	湖南省	430200	株洲市	430204	石峰区	湖南省株洲市石峰区	430204	412000	0733
430000	湖南省	430200	株洲市	430211	天元区	湖南省株洲市天元区	430211	412000	0733
430000	湖南省	430200	株洲市	430221	株洲县	湖南省株洲市株洲县	430221	412000	0733
430000	湖南省	430200	株洲市	430223	攸　县	湖南省株洲市攸　县	430223	412300	0733
430000	湖南省	430200	株洲市	430224	茶陵县	湖南省株洲市茶陵县	430224	412400	0733
430000	湖南省	430200	株洲市	430225	炎陵县	湖南省株洲市炎陵县	430225	412500	0733
430000	湖南省	430200	株洲市	430281	醴陵市	湖南省株洲市醴陵市	430281	412200	0733
430000	湖南省	430300	湘潭市	430301	市辖区	湖南省湘潭市市辖区	430301	411100	0732
430000	湖南省	430300	湘潭市	430302	雨湖区	湖南省湘潭市雨湖区	430302	411100	0732
430000	湖南省	430300	湘潭市	430304	岳塘区	湖南省湘潭市岳塘区	430304	411100	0732
430000	湖南省	430300	湘潭市	430321	湘潭县	湖南省湘潭市湘潭县	430321	411200	0732
430000	湖南省	430300	湘潭市	430381	湘乡市	湖南省湘潭市湘乡市	430381	411400	0732
430000	湖南省	430300	湘潭市	430382	韶山市	湖南省湘潭市韶山市	430382	411300	0732
430000	湖南省	430400	衡阳市	430401	市辖区	湖南省衡阳市市辖区	430401	421000	0734
430000	湖南省	430400	衡阳市	430405	珠晖区	湖南省衡阳市珠晖区	430405	421000	0734
430000	湖南省	430400	衡阳市	430406	雁峰区	湖南省衡阳市雁峰区	430406	421000	0734
430000	湖南省	430400	衡阳市	430407	石鼓区	湖南省衡阳市石鼓区	430407	421000	0734
430000	湖南省	430400	衡阳市	430408	蒸湘区	湖南省衡阳市蒸湘区	430408	421000	0734
430000	湖南省	430400	衡阳市	430412	南岳区	湖南省衡阳市南岳区	430412	421000	0734
430000	湖南省	430400	衡阳市	430421	衡阳县	湖南省衡阳市衡阳县	430421	421200	0734
430000	湖南省	430400	衡阳市	430422	衡南县	湖南省衡阳市衡南县	430422	421100	0734
430000	湖南省	430400	衡阳市	430423	衡山县	湖南省衡阳市衡山县	430423	421300	0734
430000	湖南省	430400	衡阳市	430424	衡东县	湖南省衡阳市衡东县	430424	421400	0734
430000	湖南省	430400	衡阳市	430426	祁东县	湖南省衡阳市祁东县	430426	421600	0734
430000	湖南省	430400	衡阳市	430481	耒阳市	湖南省衡阳市耒阳市	430481	421800	0734
430000	湖南省	430400	衡阳市	430482	常宁市	湖南省衡阳市常宁市	430482	421500	0734
430000	湖南省	430500	邵阳市	430501	市辖区	湖南省邵阳市市辖区	430501	422000	0739
430000	湖南省	430500	邵阳市	430502	双清区	湖南省邵阳市双清区	430502	422000	0739
430000	湖南省	430500	邵阳市	430503	大祥区	湖南省邵阳市大祥区	430503	422000	0739
430000	湖南省	430500	邵阳市	430511	北塔区	湖南省邵阳市北塔区	430511	422000	0739
430000	湖南省	430500	邵阳市	430521	邵东县	湖南省邵阳市邵东县	430521	422800	0739
430000	湖南省	430500	邵阳市	430522	新邵县	湖南省邵阳市新邵县	430522	422900	0739
430000	湖南省	430500	邵阳市	430523	邵阳县	湖南省邵阳市邵阳县	430523	422100	0739
430000	湖南省	430500	邵阳市	430524	隆回县	湖南省邵阳市隆回县	430524	422200	0739
430000	湖南省	430500	邵阳市	430525	洞口县	湖南省邵阳市洞口县	430525	422300	0739
430000	湖南省	430500	邵阳市	430527	绥宁县	湖南省邵阳市绥宁县	430527	422600	0739
430000	湖南省	430500	邵阳市	430528	新宁县	湖南省邵阳市新宁县	430528	422700	0739
430000	湖南省	430500	邵阳市	430529	城步苗族自治县	湖南省邵阳市城步苗族自治县	430529	422500	0739
430000	湖南省	430500	邵阳市	430581	武冈市	湖南省邵阳市武冈市	430581	422400	0739
430000	湖南省	430600	岳阳市	430601	市辖区	湖南省岳阳市市辖区	430601	414000	0730
430000	湖南省	430600	岳阳市	430602	岳阳楼区	湖南省岳阳市岳阳楼区	430602	414000	0730
430000	湖南省	430600	岳阳市	430603	云溪区	湖南省岳阳市云溪区	430603	414000	0730
430000	湖南省	430600	岳阳市	430611	君山区	湖南省岳阳市君山区	430611	414000	0730
430000	湖南省	430600	岳阳市	430621	岳阳县	湖南省岳阳市岳阳县	430621	414100	0730
430000	湖南省	430600	岳阳市	430623	华容县	湖南省岳阳市华容县	430623	414200	0730
430000	湖南省	430600	岳阳市	430624	湘阴县	湖南省岳阳市湘阴县	430624	410500	0730
430000	湖南省	430600	岳阳市	430626	平江县	湖南省岳阳市平江县	430626	410400	0730
430000	湖南省	430600	岳阳市	430681	汨罗市	湖南省岳阳市汨罗市	430681	414400	0730
430000	湖南省	430600	岳阳市	430682	临湘市	湖南省岳阳市临湘市	430682	414300	0730
430000	湖南省	430700	常德市	430701	市辖区	湖南省常德市市辖区	430701	415000	0736
430000	湖南省	430700	常德市	430702	武陵区	湖南省常德市武陵区	430702	415000	0736
430000	湖南省	430700	常德市	430703	鼎城区	湖南省常德市鼎城区	430703	415100	0736
430000	湖南省	430700	常德市	430721	安乡县	湖南省常德市安乡县	430721	415600	0736
430000	湖南省	430700	常德市	430722	汉寿县	湖南省常德市汉寿县	430722	415900	0736
430000	湖南省	430700	常德市	430723	澧　县	湖南省常德市澧　县	430723	415500	0736
430000	湖南省	430700	常德市	430724	临澧县	湖南省常德市临澧县	430724	415200	0736
430000	湖南省	430700	常德市	430725	桃源县	湖南省常德市桃源县	430725	415700	0736
430000	湖南省	430700	常德市	430726	石门县	湖南省常德市石门县	430726	415300	0736
430000	湖南省	430700	常德市	430781	津市市	湖南省常德市津市市	430781	415400	0736
430000	湖南省	430800	张家界市	430801	市辖区	湖南省张家界市市辖区	430801	427000	0744
430000	湖南省	430800	张家界市	430802	永定区	湖南省张家界市永定区	430802	427000	0744
430000	湖南省	430800	张家界市	430811	武陵源区	湖南省张家界市武陵源区	430811	427400	0744
430000	湖南省	430800	张家界市	430821	慈利县	湖南省张家界市慈利县	430821	427200	0744
430000	湖南省	430800	张家界市	430822	桑植县	湖南省张家界市桑植县	430822	427100	0744
430000	湖南省	430900	益阳市	430901	市辖区	湖南省益阳市市辖区	430901	413000	0737
430000	湖南省	430900	益阳市	430902	资阳区	湖南省益阳市资阳区	430902	413000	0737
430000	湖南省	430900	益阳市	430903	赫山区	湖南省益阳市赫山区	430903	413000	0737
430000	湖南省	430900	益阳市	430921	南　县	湖南省益阳市南　县	430921	413200	0737
430000	湖南省	430900	益阳市	430922	桃江县	湖南省益阳市桃江县	430922	413400	0737
430000	湖南省	430900	益阳市	430923	安化县	湖南省益阳市安化县	430923	413500	0737
430000	湖南省	430900	益阳市	430981	沅江市	湖南省益阳市沅江市	430981	413100	0737
430000	湖南省	431000	郴州市	431001	市辖区	湖南省郴州市市辖区	431001	423000	0735
430000	湖南省	431000	郴州市	431002	北湖区	湖南省郴州市北湖区	431002	423000	0735
430000	湖南省	431000	郴州市	431003	苏仙区	湖南省郴州市苏仙区	431003	423000	0735
430000	湖南省	431000	郴州市	431021	桂阳县	湖南省郴州市桂阳县	431021	424400	0735
430000	湖南省	431000	郴州市	431022	宜章县	湖南省郴州市宜章县	431022	424200	0735
430000	湖南省	431000	郴州市	431023	永兴县	湖南省郴州市永兴县	431023	423300	0735
430000	湖南省	431000	郴州市	431024	嘉禾县	湖南省郴州市嘉禾县	431024	424500	0735
430000	湖南省	431000	郴州市	431025	临武县	湖南省郴州市临武县	431025	424300	0735
430000	湖南省	431000	郴州市	431026	汝城县	湖南省郴州市汝城县	431026	424100	0735
430000	湖南省	431000	郴州市	431027	桂东县	湖南省郴州市桂东县	431027	423500	0735
430000	湖南省	431000	郴州市	431028	安仁县	湖南省郴州市安仁县	431028	423600	0735
430000	湖南省	431000	郴州市	431081	资兴市	湖南省郴州市资兴市	431081	423400	0735
430000	湖南省	431100	永州市	431101	市辖区	湖南省永州市市辖区	431101	425000	0746
430000	湖南省	431100	永州市	431102	芝山区	湖南省永州市芝山区	431102	425000	0746
430000	湖南省	431100	永州市	431103	冷水滩区	湖南省永州市冷水滩区	431103	425000	0746
430000	湖南省	431100	永州市	431121	祁阳县	湖南省永州市祁阳县	431121	421700	0746
430000	湖南省	431100	永州市	431122	东安县	湖南省永州市东安县	431122	425900	0746
430000	湖南省	431100	永州市	431123	双牌县	湖南省永州市双牌县	431123	425200	0746
430000	湖南省	431100	永州市	431124	道　县	湖南省永州市道　县	431124	425300	0746
430000	湖南省	431100	永州市	431125	江永县	湖南省永州市江永县	431125	425400	0746
430000	湖南省	431100	永州市	431126	宁远县	湖南省永州市宁远县	431126	425600	0746
430000	湖南省	431100	永州市	431127	蓝山县	湖南省永州市蓝山县	431127	425800	0746
430000	湖南省	431100	永州市	431128	新田县	湖南省永州市新田县	431128	425700	0746
430000	湖南省	431100	永州市	431129	江华瑶族自治县	湖南省永州市江华瑶族自治县	431129	425500	0746
430000	湖南省	431200	怀化市	431201	市辖区	湖南省怀化市市辖区	431201	418000	0745
430000	湖南省	431200	怀化市	431202	鹤城区	湖南省怀化市鹤城区	431202	418000	0745
430000	湖南省	431200	怀化市	431221	中方县	湖南省怀化市中方县	431221	418000	0745
430000	湖南省	431200	怀化市	431222	沅陵县	湖南省怀化市沅陵县	431222	419600	0745
430000	湖南省	431200	怀化市	431223	辰溪县	湖南省怀化市辰溪县	431223	419500	0745
430000	湖南省	431200	怀化市	431224	溆浦县	湖南省怀化市溆浦县	431224	419300	0745
430000	湖南省	431200	怀化市	431225	会同县	湖南省怀化市会同县	431225	418300	0745
430000	湖南省	431200	怀化市	431226	麻阳苗族自治县	湖南省怀化市麻阳苗族自治县	431226	419400	0745
430000	湖南省	431200	怀化市	431227	新晃侗族自治县	湖南省怀化市新晃侗族自治县	431227	419200	0745
430000	湖南省	431200	怀化市	431228	芷江侗族自治县	湖南省怀化市芷江侗族自治县	431228	419100	0745
430000	湖南省	431200	怀化市	431229	靖州苗族侗族自治县	湖南省怀化市靖州苗族侗族自治县	431229	418400	0745
430000	湖南省	431200	怀化市	431230	通道侗族自治县	湖南省怀化市通道侗族自治县	431230	418500	0745
430000	湖南省	431200	怀化市	431281	洪江市	湖南省怀化市洪江市	431281	418200	0745
430000	湖南省	431300	娄底市	431301	市辖区	湖南省娄底市市辖区	431301	417000	0738
430000	湖南省	431300	娄底市	431302	娄星区	湖南省娄底市娄星区	431302	417000	0738
430000	湖南省	431300	娄底市	431321	双峰县	湖南省娄底市双峰县	431321	417700	0738
430000	湖南省	431300	娄底市	431322	新化县	湖南省娄底市新化县	431322	417600	0738
430000	湖南省	431300	娄底市	431381	冷水江市	湖南省娄底市冷水江市	431381	417500	0738
430000	湖南省	431300	娄底市	431382	涟源市	湖南省娄底市涟源市	431382	417100	0738
430000	湖南省	433100	湘西土家族苗族自治州	433101	吉首市	湖南省湘西土家族苗族自治州吉首市	433101	416000	0743
430000	湖南省	433100	湘西土家族苗族自治州	433122	泸溪县	湖南省湘西土家族苗族自治州泸溪县	433122	416100	0743
430000	湖南省	433100	湘西土家族苗族自治州	433123	凤凰县	湖南省湘西土家族苗族自治州凤凰县	433123	416200	0743
430000	湖南省	433100	湘西土家族苗族自治州	433124	花垣县	湖南省湘西土家族苗族自治州花垣县	433124	416400	0743
430000	湖南省	433100	湘西土家族苗族自治州	433125	保靖县	湖南省湘西土家族苗族自治州保靖县	433125	416500	0743
430000	湖南省	433100	湘西土家族苗族自治州	433126	古丈县	湖南省湘西土家族苗族自治州古丈县	433126	416300	0743
430000	湖南省	433100	湘西土家族苗族自治州	433127	永顺县	湖南省湘西土家族苗族自治州永顺县	433127	416700	0743
430000	湖南省	433100	湘西土家族苗族自治州	433130	龙山县	湖南省湘西土家族苗族自治州龙山县	433130	416800	0743
440000	广东省	440100	广州市	440101	市辖区	广东省广州市市辖区	440101	510000	020
440000	广东省	440100	广州市	440102	东山区	广东省广州市东山区	440102	510000	020
440000	广东省	440100	广州市	440103	荔湾区	广东省广州市荔湾区	440103	510000	020
440000	广东省	440100	广州市	440104	越秀区	广东省广州市越秀区	440104	510000	020
440000	广东省	440100	广州市	440105	海珠区	广东省广州市海珠区	440105	510000	020
440000	广东省	440100	广州市	440106	天河区	广东省广州市天河区	440106	510000	020
440000	广东省	440100	广州市	440107	芳村区	广东省广州市芳村区	440107	510000	020
440000	广东省	440100	广州市	440111	白云区	广东省广州市白云区	440111	510000	020
440000	广东省	440100	广州市	440112	黄埔区	广东省广州市黄埔区	440112	510700	020
440000	广东省	440100	广州市	440113	番禺区	广东省广州市番禺区	440113	511400	020
440000	广东省	440100	广州市	440114	花都区	广东省广州市花都区	440114	510800	020
440000	广东省	440100	广州市	440183	增城市	广东省广州市增城市	440183	511300	020
440000	广东省	440100	广州市	440184	从化市	广东省广州市从化市	440184	510900	020
440000	广东省	440200	韶关市	440201	市辖区	广东省韶关市市辖区	440201	512000	0751
440000	广东省	440200	韶关市	440203	武江区	广东省韶关市武江区	440203	512000	0751
440000	广东省	440200	韶关市	440204	浈江区	广东省韶关市浈江区	440204	512000	0751
440000	广东省	440200	韶关市	440205	曲江区	广东省韶关市曲江区	440205	512100	0751
440000	广东省	440200	韶关市	440222	始兴县	广东省韶关市始兴县	440222	512500	0751
440000	广东省	440200	韶关市	440224	仁化县	广东省韶关市仁化县	440224	512300	0751
440000	广东省	440200	韶关市	440229	翁源县	广东省韶关市翁源县	440229	512600	0751
440000	广东省	440200	韶关市	440232	乳源瑶族自治县	广东省韶关市乳源瑶族自治县	440232	512600	0751
440000	广东省	440200	韶关市	440233	新丰县	广东省韶关市新丰县	440233	511100	0751
440000	广东省	440200	韶关市	440281	乐昌市	广东省韶关市乐昌市	440281	512200	0751
440000	广东省	440200	韶关市	440282	南雄市	广东省韶关市南雄市	440282	512400	0751
440000	广东省	440300	深圳市	440301	市辖区	广东省深圳市市辖区	440301	518000	0755
440000	广东省	440300	深圳市	440303	罗湖区	广东省深圳市罗湖区	440303	518000	0755
440000	广东省	440300	深圳市	440304	福田区	广东省深圳市福田区	440304	518000	0755
440000	广东省	440300	深圳市	440305	南山区	广东省深圳市南山区	440305	518000	0755
440000	广东省	440300	深圳市	440306	宝安区	广东省深圳市宝安区	440306	518100	0755
440000	广东省	440300	深圳市	440307	龙岗区	广东省深圳市龙岗区	440307	518100	0755
440000	广东省	440300	深圳市	440308	盐田区	广东省深圳市盐田区	440308	518000	0755
440000	广东省	440400	珠海市	440401	市辖区	广东省珠海市市辖区	440401	519000	0756
440000	广东省	440400	珠海市	440402	香洲区	广东省珠海市香洲区	440402	519000	0756
440000	广东省	440400	珠海市	440403	斗门区	广东省珠海市斗门区	440403	519100	0756
440000	广东省	440400	珠海市	440404	金湾区	广东省珠海市金湾区	440404	519090	0756
440000	广东省	440500	汕头市	440501	市辖区	广东省汕头市市辖区	440501	515000	0754
440000	广东省	440500	汕头市	440507	龙湖区	广东省汕头市龙湖区	440507	515000	0754
440000	广东省	440500	汕头市	440511	金平区	广东省汕头市金平区	440511	515000	0754
440000	广东省	440500	汕头市	440512	濠江区	广东省汕头市濠江区	440512	515000	0754
440000	广东省	440500	汕头市	440513	潮阳区	广东省汕头市潮阳区	440513	515100	0661
440000	广东省	440500	汕头市	440514	潮南区	广东省汕头市潮南区	440514	515100	0661
440000	广东省	440500	汕头市	440515	澄海区	广东省汕头市澄海区	440515	515800	0754
440000	广东省	440500	汕头市	440523	南澳县	广东省汕头市南澳县	440523	515900	0754
440000	广东省	440600	佛山市	440601	市辖区	广东省佛山市市辖区	440601	528000	0757
440000	广东省	440600	佛山市	440604	禅城区	广东省佛山市禅城区	440604	528000	0757
440000	广东省	440600	佛山市	440605	南海区	广东省佛山市南海区	440605	528200	0757
440000	广东省	440600	佛山市	440606	顺德区	广东省佛山市顺德区	440606	528000	0757
440000	广东省	440600	佛山市	440607	三水区	广东省佛山市三水区	440607	528100	0757
440000	广东省	440600	佛山市	440608	高明区	广东省佛山市高明区	440608	528500	0757
440000	广东省	440700	江门市	440701	市辖区	广东省江门市市辖区	440701	529000	0750
440000	广东省	440700	江门市	440703	蓬江区	广东省江门市蓬江区	440703	529000	0750
440000	广东省	440700	江门市	440704	江海区	广东省江门市江海区	440704	529000	0750
440000	广东省	440700	江门市	440705	新会区	广东省江门市新会区	440705	529100	0750
440000	广东省	440700	江门市	440781	台山市	广东省江门市台山市	440781	529200	0750
440000	广东省	440700	江门市	440783	开平市	广东省江门市开平市	440783	529300	0750
440000	广东省	440700	江门市	440784	鹤山市	广东省江门市鹤山市	440784	529700	0750
440000	广东省	440700	江门市	440785	恩平市	广东省江门市恩平市	440785	529400	0750
440000	广东省	440800	湛江市	440801	市辖区	广东省湛江市市辖区	440801	524000	0759
440000	广东省	440800	湛江市	440802	赤坎区	广东省湛江市赤坎区	440802	524000	0759
440000	广东省	440800	湛江市	440803	霞山区	广东省湛江市霞山区	440803	524000	0759
440000	广东省	440800	湛江市	440804	坡头区	广东省湛江市坡头区	440804	524000	0759
440000	广东省	440800	湛江市	440811	麻章区	广东省湛江市麻章区	440811	524000	0759
440000	广东省	440800	湛江市	440823	遂溪县	广东省湛江市遂溪县	440823	524300	0759
440000	广东省	440800	湛江市	440825	徐闻县	广东省湛江市徐闻县	440825	524100	0759
440000	广东省	440800	湛江市	440881	廉江市	广东省湛江市廉江市	440881	524400	0759
440000	广东省	440800	湛江市	440882	雷州市	广东省湛江市雷州市	440882	524200	0759
440000	广东省	440800	湛江市	440883	吴川市	广东省湛江市吴川市	440883	524500	0759
440000	广东省	440900	茂名市	440901	市辖区	广东省茂名市市辖区	440901	525000	0688
440000	广东省	440900	茂名市	440902	茂南区	广东省茂名市茂南区	440902	525000	0668
440000	广东省	440900	茂名市	440903	茂港区	广东省茂名市茂港区	440903	525000	0668
440000	广东省	440900	茂名市	440923	电白县	广东省茂名市电白县	440923	525400	0668
440000	广东省	440900	茂名市	440981	高州市	广东省茂名市高州市	440981	525200	0668
440000	广东省	440900	茂名市	440982	化州市	广东省茂名市化州市	440982	525100	0668
440000	广东省	440900	茂名市	440983	信宜市	广东省茂名市信宜市	440983	525300	0668
440000	广东省	441200	肇庆市	441201	市辖区	广东省肇庆市市辖区	441201	526000	0758
440000	广东省	441200	肇庆市	441202	端州区	广东省肇庆市端州区	441202	526000	0758
440000	广东省	441200	肇庆市	441203	鼎湖区	广东省肇庆市鼎湖区	441203	526000	0758
440000	广东省	441200	肇庆市	441223	广宁县	广东省肇庆市广宁县	441223	526300	0758
440000	广东省	441200	肇庆市	441224	怀集县	广东省肇庆市怀集县	441224	526400	0758
440000	广东省	441200	肇庆市	441225	封开县	广东省肇庆市封开县	441225	526500	0758
440000	广东省	441200	肇庆市	441226	德庆县	广东省肇庆市德庆县	441226	526600	0758
440000	广东省	441200	肇庆市	441283	高要市	广东省肇庆市高要市	441283	526100	0758
440000	广东省	441200	肇庆市	441284	四会市	广东省肇庆市四会市	441284	526200	0758
440000	广东省	441300	惠州市	441301	市辖区	广东省惠州市市辖区	441301	516000	0752
440000	广东省	441300	惠州市	441302	惠城区	广东省惠州市惠城区	441302	516000	0752
440000	广东省	441300	惠州市	441303	惠阳区	广东省惠州市惠阳区	441303	516200	0752
440000	广东省	441300	惠州市	441322	博罗县	广东省惠州市博罗县	441322	516100	0752
440000	广东省	441300	惠州市	441323	惠东县	广东省惠州市惠东县	441323	516300	0752
440000	广东省	441300	惠州市	441324	龙门县	广东省惠州市龙门县	441324	516800	0752
440000	广东省	441400	梅州市	441401	市辖区	广东省梅州市市辖区	441401	514000	0753
440000	广东省	441400	梅州市	441402	梅江区	广东省梅州市梅江区	441402	514000	0753
440000	广东省	441400	梅州市	441421	梅　县	广东省梅州市梅　县	441421	514700	0753
440000	广东省	441400	梅州市	441422	大埔县	广东省梅州市大埔县	441422	514200	0753
440000	广东省	441400	梅州市	441423	丰顺县	广东省梅州市丰顺县	441423	514300	0753
440000	广东省	441400	梅州市	441424	五华县	广东省梅州市五华县	441424	514400	0753
440000	广东省	441400	梅州市	441426	平远县	广东省梅州市平远县	441426	514600	0753
440000	广东省	441400	梅州市	441427	蕉岭县	广东省梅州市蕉岭县	441427	514100	0753
440000	广东省	441400	梅州市	441481	兴宁市	广东省梅州市兴宁市	441481	514500	0753
440000	广东省	441500	汕尾市	441501	市辖区	广东省汕尾市市辖区	441501	516600	0660
440000	广东省	441500	汕尾市	441502	城　区	广东省汕尾市城　区	441502	516600	0660
440000	广东省	441500	汕尾市	441521	海丰县	广东省汕尾市海丰县	441521	516400	0660
440000	广东省	441500	汕尾市	441523	陆河县	广东省汕尾市陆河县	441523	516700	0660
440000	广东省	441500	汕尾市	441581	陆丰市	广东省汕尾市陆丰市	441581	516500	0660
440000	广东省	441600	河源市	441601	市辖区	广东省河源市市辖区	441601	517000	0762
440000	广东省	441600	河源市	441602	源城区	广东省河源市源城区	441602	517000	0762
440000	广东省	441600	河源市	441621	紫金县	广东省河源市紫金县	441621	517400	0762
440000	广东省	441600	河源市	441622	龙川县	广东省河源市龙川县	441622	517300	0762
440000	广东省	441600	河源市	441623	连平县	广东省河源市连平县	441623	517100	0762
440000	广东省	441600	河源市	441624	和平县	广东省河源市和平县	441624	517200	0762
440000	广东省	441600	河源市	441625	东源县	广东省河源市东源县	441625	517500	0762
440000	广东省	441700	阳江市	441701	市辖区	广东省阳江市市辖区	441701	529500	0662
440000	广东省	441700	阳江市	441702	江城区	广东省阳江市江城区	441702	529500	0662
440000	广东省	441700	阳江市	441721	阳西县	广东省阳江市阳西县	441721	529800	0662
440000	广东省	441700	阳江市	441723	阳东县	广东省阳江市阳东县	441723	529900	0662
440000	广东省	441700	阳江市	441781	阳春市	广东省阳江市阳春市	441781	529600	0662
440000	广东省	441800	清远市	441801	市辖区	广东省清远市市辖区	441801	511500	0763
440000	广东省	441800	清远市	441802	清城区	广东省清远市清城区	441802	511500	0763
440000	广东省	441800	清远市	441821	佛冈县	广东省清远市佛冈县	441821	511600	0763
440000	广东省	441800	清远市	441823	阳山县	广东省清远市阳山县	441823	513100	0763
440000	广东省	441800	清远市	441825	连山壮族瑶族自治县	广东省清远市连山壮族瑶族自治县	441825	513200	0763
440000	广东省	441800	清远市	441826	连南瑶族自治县	广东省清远市连南瑶族自治县	441826	513300	0763
440000	广东省	441800	清远市	441827	清新县	广东省清远市清新县	441827	511800	0763
440000	广东省	441800	清远市	441881	英德市	广东省清远市英德市	441881	513000	0763
440000	广东省	441800	清远市	441882	连州市	广东省清远市连州市	441882	513400	0763
440000	广东省	445100	潮州市	445101	市辖区	广东省潮州市市辖区	445101	521000	0768
440000	广东省	445100	潮州市	445102	湘桥区	广东省潮州市湘桥区	445102	521000	0768
440000	广东省	445100	潮州市	445121	潮安县	广东省潮州市潮安县	445121	515600	0768
440000	广东省	445100	潮州市	445122	饶平县	广东省潮州市饶平县	445122	515700	0768
440000	广东省	445200	揭阳市	445201	市辖区	广东省揭阳市市辖区	445201	522000	0663
440000	广东省	445200	揭阳市	445202	榕城区	广东省揭阳市榕城区	445202	522000	0663
440000	广东省	445200	揭阳市	445221	揭东县	广东省揭阳市揭东县	445221	515500	0663
440000	广东省	445200	揭阳市	445222	揭西县	广东省揭阳市揭西县	445222	515400	0663
440000	广东省	445200	揭阳市	445224	惠来县	广东省揭阳市惠来县	445224	515200	0663
440000	广东省	445200	揭阳市	445281	普宁市	广东省揭阳市普宁市	445281	515300	0663
440000	广东省	445300	云浮市	445301	市辖区	广东省云浮市市辖区	445301	527300	0766
440000	广东省	445300	云浮市	445302	云城区	广东省云浮市云城区	445302	527300	0766
440000	广东省	445300	云浮市	445321	新兴县	广东省云浮市新兴县	445321	527400	0766
440000	广东省	445300	云浮市	445322	郁南县	广东省云浮市郁南县	445322	527100	0766
440000	广东省	445300	云浮市	445323	云安县	广东省云浮市云安县	445323	527500	0766
440000	广东省	445300	云浮市	445381	罗定市	广东省云浮市罗定市	445381	527200	0766
450000	广西壮族自治区	450100	南宁市	450101	市辖区	广西壮族自治区南宁市市辖区	450101	530000	0771
450000	广西壮族自治区	450100	南宁市	450102	兴宁区	广西壮族自治区南宁市兴宁区	450102	530000	0771
450000	广西壮族自治区	450100	南宁市	450103	青秀区	广西壮族自治区南宁市青秀区	450103	530000	0771
450000	广西壮族自治区	450100	南宁市	450105	江南区	广西壮族自治区南宁市江南区	450105	530000	0771
450000	广西壮族自治区	450100	南宁市	450107	西乡塘区	广西壮族自治区南宁市西乡塘区	450107	530000	0771
450000	广西壮族自治区	450100	南宁市	450108	良庆区	广西壮族自治区南宁市良庆区	450108	530200	0771
450000	广西壮族自治区	450100	南宁市	450109	邕宁区	广西壮族自治区南宁市邕宁区	450109	530200	0771
450000	广西壮族自治区	450100	南宁市	450122	武鸣县	广西壮族自治区南宁市武鸣县	450122	530100	0771
450000	广西壮族自治区	450100	南宁市	450123	隆安县	广西壮族自治区南宁市隆安县	450123	532700	0771
450000	广西壮族自治区	450100	南宁市	450124	马山县	广西壮族自治区南宁市马山县	450124	530600	0771
450000	广西壮族自治区	450100	南宁市	450125	上林县	广西壮族自治区南宁市上林县	450125	530500	0771
450000	广西壮族自治区	450100	南宁市	450126	宾阳县	广西壮族自治区南宁市宾阳县	450126	530400	0771
450000	广西壮族自治区	450100	南宁市	450127	横　县	广西壮族自治区南宁市横　县	450127	530300	0771
450000	广西壮族自治区	450200	柳州市	450201	市辖区	广西壮族自治区柳州市市辖区	450201	545000	0772
450000	广西壮族自治区	450200	柳州市	450202	城中区	广西壮族自治区柳州市城中区	450202	545000	0772
